Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2016 Great Britain Textured Fields £2 PCGS MS 69 1oz .999 Fine Silver,206225093656,"Apr 26, 2026",$75.00,$5.89,,,Auction,https://www.ebay.com/itm/206225093656,1
"6 x 1oz .999 Fine Silver Britannia Coins 2016 - The Royal Mint, UK - BEAUTIFUL",298213445361,"Apr 20, 2026",$475.00,$0.00,,,Fixed price,https://www.ebay.com/itm/298213445361,1
2016 Great Britain Britannia 2 Pounds 1oz .999 Fine Silver BU In Capsule,287200584287,"Mar 20, 2026",$82.00,$0.63,,,Auction,https://www.ebay.com/itm/287200584287,1
2016 Great Britain 1oz .999 Silver Britannia Coin (£2) [D16],168198037695,"Mar 9, 2026",$87.00,$4.85,,,Auction,https://www.ebay.com/itm/168198037695,1
2016 Great Britain 1oz .999 Silver Britannia Coin (£2) [A25],168172176275,"Feb 26, 2026",$89.00,$5.07,,,Auction,https://www.ebay.com/itm/168172176275,1
2016 £2 2 Coin Set Proof Great Britain 1oz Silver Britannia NGC PF69 UC ER,375733047806,"Feb 22, 2026",$349.99,$0.00,,,Fixed price,https://www.ebay.com/itm/375733047806,1
,,"Feb 11, 2026",$136.49,$0.00,,,Fixed price,,2
,,"Feb 10, 2026",$125.00,$11.95,,,Fixed price,,1
,,"Feb 4, 2026",$220.00,$8.00,,,Fixed price,,1
,,"Feb 1, 2026",$99.99,$1.92,,,Auction,,1
,,"Jan 25, 2026",$107.50,$4.00,,,Auction,,1
,,"Jan 25, 2026",$515.00,$20.00,,,Fixed price,,1
,,"Jan 22, 2026",$95.00,$5.62,,,Fixed price,,1
,,"Jan 21, 2026",$475.00,$0.00,,,Auction,,1
,,"Jan 11, 2026",$79.99,$4.52,,,Auction,,1
,,"Dec 29, 2025",$77.00,$2.95,,,Fixed price,,1
,,"Dec 29, 2025",$77.00,$2.95,,,Fixed price,,1
,,"Dec 29, 2025",$77.00,$2.95,,,Fixed price,,1
,,"Dec 29, 2025",$77.00,$2.95,,,Fixed price,,1
,,"Dec 29, 2025",$77.00,$2.95,,,Fixed price,,1
,,"Dec 29, 2025",$77.00,$2.95,,,Fixed price,,1
,,"Dec 26, 2025",$99.00,$4.99,,,Fixed price,,1
,,"Dec 26, 2025",$68.89,$5.71,,,Fixed price,,20
,,"Dec 26, 2025",$270.00,$9.06,,,Fixed price,,1
,,"Dec 18, 2025",$125.00,$0.00,,,Fixed price,,1
,,"Dec 15, 2025",$119.00,$8.99,,,Fixed price,,1
,,"Dec 8, 2025",$65.51,$2.75,,,Auction,,1
,,"Dec 7, 2025",$65.50,$0.00,,,Auction,,1
,,"Dec 7, 2025",$57.00,$5.50,,,Fixed price,,1
,,"Nov 29, 2025",$58.00,$0.00,,,Fixed price,,1
,,"Nov 26, 2025",$115.00,$3.75,,,Fixed price,,1
,,"Nov 24, 2025",$119.41,$0.00,,,Fixed price,,1
,,"Nov 20, 2025",$57.98,$0.00,,,Fixed price,,5
