Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
1922 D US Peace Silver Dollar $1 - AU,406706329286,"Mar 30, 2026",$75.59,$0.00,,,Fixed price,https://www.ebay.com/itm/406706329286
1923-D Peace US Silver Dollar - 90% Denver Minted,362738067957,"Feb 1, 2026",$59.53,$0.00,,,Fixed price,https://www.ebay.com/itm/362738067957
1923-D Peace Dollar NGC MS61,256728770009,"Feb 8, 2026",$99.44,$7.97,,,Fixed price,https://www.ebay.com/itm/256728770009
* 1923-D * CHOICE to GEM BU MS PEACE SILVER DOLLAR * FROM ORIGINAL BANK BAG *,164716426846,"Apr 2, 2026",$319.95,$0.00,,,Fixed price,https://www.ebay.com/itm/164716426846
(1) AU 1923-D Peace Silver Dollar 90% - Almost Unc - Denver Mint,362832107656,"Mar 4, 2026",$79.12,$0.00,,,Fixed price,https://www.ebay.com/itm/362832107656
1923 D US Peace Silver Dollar $1 - NGC Brilliant Uncirculated,375847404398,"Jan 29, 2026",$107.68,$0.00,,,Fixed price,https://www.ebay.com/itm/375847404398
1923-D Peace Silver Dollar MS62 NGC 100th Anniversary Flag Label,127406863665,"Feb 18, 2026",$147.50,$0.00,,,Fixed price,https://www.ebay.com/itm/127406863665
(1) 1923-D Choice AU Peace Silver Dollar 90% - CH AU Almost Unc - Denver,127448840181,"Mar 4, 2026",$109.45,$0.00,,,Fixed price,https://www.ebay.com/itm/127448840181
One 1923 D Peace Silver Dollar,127653593025,"Feb 24, 2026",$60.33,$5.67,,,Fixed price,https://www.ebay.com/itm/127653593025
(1) BU 1923-D Peace Silver Dollar $1 Unc MS 90% - Denver Mint,364456965883,"Nov 20, 2025",$129.98,$0.00,,,Fixed price,https://www.ebay.com/itm/364456965883
1923 D Peace Dollar VF Very Fine Silver $1 Coin,366322532415,"Apr 8, 2026",$79.99,$0.00,,,Fixed price,https://www.ebay.com/itm/366322532415
,,"Oct 29, 2025",$30.00,$0.00,,,Fixed price,
,,"Jan 7, 2026",$65.00,$4.95,,,Fixed price,
,,"Oct 23, 2025",$32.99,$3.75,,,Fixed price,
,,"Dec 28, 2025",$189.95,$4.95,,,Fixed price,
,,"Dec 23, 2025",$37.99,$8.19,,,Fixed price,
1923-D UNC PLUS ! Peace Silver Dollar Denver Mint,116736514668,"Mar 13, 2026",$127.00,$5.07,,,Fixed price,https://www.ebay.com/itm/116736514668
,,"Dec 5, 2025",$57.00,$8.10,,,Fixed price,
,,"Dec 28, 2025",$115.00,$0.00,,,Fixed price,
,,"Dec 15, 2025",$539.99,$9.95,,,Fixed price,
,,"Dec 4, 2025",$50.00,$4.00,,,Fixed price,
,,"Dec 6, 2025",$39.00,$8.40,,,Auction,
,,"Dec 5, 2025",$37.23,$4.00,,,Auction,
,,"Dec 4, 2025",$155.00,$0.00,,,Auction,
,,"Dec 11, 2025",$136.95,$0.00,,,Fixed price,
,,"Dec 11, 2025",$138.95,$0.00,,,Fixed price,
,,"Dec 25, 2025",$47.00,$4.60,,,Fixed price,
,,"Dec 28, 2025",$58.00,$4.00,,,Auction,
"Peace Silver Dollar Set 1922-s, 1922-D, 1922, 1923-S (2)",116981593218,"Jan 21, 2026",$300.00,$0.00,,,Auction,https://www.ebay.com/itm/116981593218
1923 D PEACE SILVER DOLLAR UNGRADED! CIRCULATED COIN! Higher Grade,116989865474,"Jan 23, 2026",$66.00,$4.00,,,Auction,https://www.ebay.com/itm/116989865474
