Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1937-D Walking Liberty Half Dollar VF 90% Silver Half Dollar,317496078529,"Jan 19, 2026",$28.63,$4.90,,,Fixed price,https://www.ebay.com/itm/317496078529,20
1937-D Walking Liberty Half Dollar - Almost Uncirculated (AU) - 90% Silver,136479134566,"Feb 13, 2026",$101.53,$3.99,,,Fixed price,https://www.ebay.com/itm/136479134566,9
1937-D Walking Liberty Half Dollar Nice Circulated Condition,225897538777,"Jan 6, 2026",$39.95,$0.00,,,Fixed price,https://www.ebay.com/itm/225897538777,9
1937-D Walking Liberty Half Dollar ~ Borderline Uncirculated (AU++),297011315293,"Feb 15, 2026",$110.33,$2.64,,,Fixed price,https://www.ebay.com/itm/297011315293,8
,,"Jan 26, 2026",$650.00,$0.00,,,Fixed price,,6
1937-d Walking Liberty Half Dollar. Average Grade of Coin You Will Receive.,365518179812,"Nov 11, 2025",$22.00,$3.99,,,Fixed price,https://www.ebay.com/itm/365518179812,4
1937-D XF Walking Liberty Half Dollar,134813824566,"Jan 3, 2026",$39.95,$0.00,,,Fixed price,https://www.ebay.com/itm/134813824566,3
BU 1937-D Walking Liberty Half Dollar Uncirculated 90% Silver,136949053316,"Mar 29, 2026",$247.50,$0.00,,,Fixed price,https://www.ebay.com/itm/136949053316,2
,,"Jan 18, 2026",$26.00,$5.07,,,Auction,,1
,,"Jan 14, 2026",$30.00,$4.65,,,Fixed price,,1
,,"Jan 24, 2026",$50.00,$0.00,,,Fixed price,,1
SILVER 1937-P-D-S Silver Walking Liberty half dollars (3 coins) Fine Condition,117008386733,"Mar 8, 2026",$129.95,$5.55,,,Fixed price,https://www.ebay.com/itm/117008386733,1
Lot of 3 Walking Liberty Half Dollars 90% Silver 1937 P S & 1939 D,117055747282,"Feb 28, 2026",$92.50,$5.00,,,Fixed price,https://www.ebay.com/itm/117055747282,1
"1937 D Walking Liberty Half Dollar 90% Silver F-VF ""As Pictured - Not Cleaned""",117130337054,"Apr 12, 2026",$42.50,$0.00,,,Fixed price,https://www.ebay.com/itm/117130337054,1
Lot Of 37 WALKING LIBERTY SILVER HALF DOLLAR 90% Silver 1937-S To 1943-D,117145378997,"Apr 22, 2026",$905.92,$6.95,,,Auction,https://www.ebay.com/itm/117145378997,1
1937-D Walking Liberty Half Dollar MS62 ICG,127406876759,"Mar 11, 2026",$295.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127406876759,1
,,"Oct 28, 2025",$36.00,$0.00,,,Auction,,1
,,"Oct 31, 2025",$34.00,$0.00,,,Auction,,1
,,"Jan 6, 2026",$60.00,$4.95,,,Fixed price,,1
,,"Nov 20, 2025",$23.00,$0.00,,,Fixed price,,1
,,"Dec 3, 2025",$37.95,$5.25,,,Fixed price,,1
,,"Jan 9, 2026",$827.00,$6.15,,,Fixed price,,1
,,"Dec 9, 2025",$57.00,$4.76,,,Auction,,1
,,"Dec 10, 2025",$199.00,$5.15,,,Fixed price,,1
1937-D Walking Liberty Half Dollar *0724,127595735599,"Apr 8, 2026",$135.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127595735599,1
,,"Jan 15, 2026",$49.48,$4.36,,,Auction,,1
(8) 1937-D Walking Liberty Half Dollar Set/Lot ~ Fine/VF ~ 8 Coins ~ 90% Silver,127615875829,"Jan 18, 2026",$230.00,$3.98,,,Fixed price,https://www.ebay.com/itm/127615875829,1
,,"Jan 22, 2026",$152.00,$5.39,,,Auction,,1
Sharp 50c 1937-D 1943 Walking Liberty Half Dollar - Collection Lot *564,127639635783,"Jan 29, 2026",$83.51,$0.00,,,Auction,https://www.ebay.com/itm/127639635783,1
1937-D Walking Liberty Half Dollar #P32933,127653335488,"Feb 5, 2026",$34.00,$4.25,,,Auction,https://www.ebay.com/itm/127653335488,1
1937 D Walking Liberty Silver Half Dollar,127675342783,"Feb 22, 2026",$28.99,$4.79,,,Auction,https://www.ebay.com/itm/127675342783,1
1937-D 50C Walking Liberty Half Dollar 90% Silver Good Details#4534,127684603584,"Feb 24, 2026",$28.50,$2.00,,,Fixed price,https://www.ebay.com/itm/127684603584,1
1937-D Walking Liberty Half Dollar CIRC VG+ 90% Silver *1842,127710800405,"Mar 7, 2026",$39.95,$0.00,,,Auction,https://www.ebay.com/itm/127710800405,1
Lot Of 2 Walking Liberty Half Dollars 1937-D & 1938-P * 90% Silver Coins,127711404152,"Mar 8, 2026",$54.00,$4.95,,,Auction,https://www.ebay.com/itm/127711404152,1
1937-D Walking Liberty Half Dollar Estate Coin Collection *530,127734224829,"Mar 16, 2026",$34.00,$0.00,,,Auction,https://www.ebay.com/itm/127734224829,1
