Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2021 Great Britain £2 Silver Britannia 1oz .999 BU Brilliant Uncirculated,198564347430,"Aug 12, 2026",$65.00,$5.45,,,Auction,https://www.ebay.com/itm/198564347430,1
1997 Britannia Proof 1 Oz .999 Original Box And Certificate Of Authencity,327256221520,"Jul 10, 2026",$350.00,$9.00,,,Fixed price,https://www.ebay.com/itm/327256221520,1
2021 Great Britain £2 Silver Britannia 1oz .999 BU Brilliant Uncirculated,336650288469,"Jun 28, 2026",$65.00,$5.48,,,Auction,https://www.ebay.com/itm/336650288469,1
1997 UK Silver Proof Brittania Collection. 4 Coin Set. First Year of Issue! 🇬🇧,147280781918,"May 25, 2026",$259.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147280781918,1
2021 Great Britain £2 Silver Britannia 1oz .999 BU Brilliant Uncirculated,327151157737,"May 13, 2026",$86.99,$0.00,,,Fixed price,https://www.ebay.com/itm/327151157737,1
,,"May 13, 2026",$86.99,$0.00,,,Fixed price,,1
1997 Britannia Queen Elizabeth Proof .999 1oz. Fine Silver Round 2 Pounds Coin,377164934194,"May 6, 2026",$265.50,$5.75,,,Fixed price,https://www.ebay.com/itm/377164934194,1
,,"May 6, 2026",$265.50,$5.75,,,Fixed price,,1
2021 Great Britain £2 Silver Britannia 1oz .999 BU Brilliant Uncirculated,197535384607,"May 2, 2026",$106.40,$0.00,,,Fixed price,https://www.ebay.com/itm/197535384607,11
1997 Silver Proof Britannia 1/10 oz 20 PENCE Coin,277923003480,"Apr 30, 2026",$26.01,$4.99,,,Auction,https://www.ebay.com/itm/277923003480,1
1997 Silver Proof Britannia 1/4 oz 50 PENCE Coin,277923046508,"Apr 30, 2026",$57.99,$4.99,,,Auction,https://www.ebay.com/itm/277923046508,1
1997 Silver Proof Britannia 1/2 oz 1 Pound Coin,277923145168,"Apr 30, 2026",$91.13,$4.99,,,Auction,https://www.ebay.com/itm/277923145168,1
,,"Apr 30, 2026",$26.01,$4.99,,,Auction,,1
,,"Apr 30, 2026",$57.99,$4.99,,,Auction,,1
,,"Apr 30, 2026",$91.13,$4.99,,,Auction,,1
2020 Great Britain £2 Silver Britannia 1oz .999 BU Brilliant Uncirculated,397352007902,"Apr 13, 2026",$115.90,$0.00,,,Fixed price,https://www.ebay.com/itm/397352007902,10
2021 Great Britain £2 Silver Britannia 1oz .999 BU Brilliant Uncirculated,389727237311,"Mar 15, 2026",$85.00,$5.29,,,Auction,https://www.ebay.com/itm/389727237311,1
,,"Mar 15, 2026",$85.00,$5.29,,,Auction,,1
1997 1/4 Oz. Britannia .999 Silver Coin Scarce First Year Date Lightly Toned,137104523426,"Mar 14, 2026",$60.00,$5.07,,,Auction,https://www.ebay.com/itm/137104523426,1
,,"Mar 14, 2026",$60.00,$5.07,,,Auction,,1
,,"Feb 9, 2026",$480.00,$5.45,,,Fixed price,,1
,,"Jan 24, 2026",$243.00,$5.39,,,Auction,,1
,,"Jan 1, 2026",$75.99,$4.87,,,Auction,,1
,,"Dec 1, 2025",$55.00,$6.73,,,Fixed price,,10
,,"Nov 30, 2025",$51.00,$4.54,,,Auction,,1
,,"Nov 27, 2025",$26.52,$4.99,,,Auction,,1
,,"Nov 27, 2025",$26.00,$4.99,,,Auction,,1
,,"Nov 27, 2025",$52.00,$4.99,,,Auction,,1
