Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1984 SILVER CHINA 10 YUAN PROOF PANDA ICG PF 68 DEEP CAMEO,127706930408,"Feb 26, 2026","$2,650.00",$0.00,,,Fixed price,https://www.ebay.com/itm/127706930408,1
Rare Key Date 1984 10 Yuan China 999 Silver Proof Panda PCGS PR68 Dcam,257443313169,"Apr 11, 2026","$1,624.00",$9.95,,,Auction,https://www.ebay.com/itm/257443313169,1
1997 Chinese Panda Bear Rare Sealed Coin 1/2 Troy Oz .999 Fine Silver Round Half,267471341569,"Dec 21, 2025",$55.00,$26.80,,,Fixed price,https://www.ebay.com/itm/267471341569,1
2007 China S3Y 1984 Panda NGC PF68 Ultra Cameo 1/4 Oz 999 Silver,287177223788,"Mar 9, 2026",$54.99,$0.00,,,Fixed price,https://www.ebay.com/itm/287177223788,1
,,"Feb 8, 2026",$493.00,$8.30,,,Auction,,1
,,"Feb 7, 2026","$1,995.00",$0.00,,,Fixed price,,1
1984 Chinese Post Panda Gilded Stamp 1.5g .999 Silver Rare,306815644062,"Mar 13, 2026",$29.75,$0.00,,,Fixed price,https://www.ebay.com/itm/306815644062,1
,,"Jan 23, 2026","$1,585.00",$0.00,,,Fixed price,,1
1984 China S10Y Panda PF 68DCAM PCGS PR68DCAM,317946953046,"Apr 12, 2026","$1,750.00",$0.00,,,Fixed price,https://www.ebay.com/itm/317946953046,1
1984 China S10Y Panda PF 68DCAM PCGS PR69DCAM,318018322305,"Apr 5, 2026","$2,444.00",$0.00,,,Fixed price,https://www.ebay.com/itm/318018322305,1
Rare 1984 China Panda Silver .999 10 Yuan Mint Packaging Original,327002102226,"Feb 22, 2026","$1,500.00",$18.00,,,Fixed price,https://www.ebay.com/itm/327002102226,1
,,"Feb 5, 2026","$1,200.00",$0.00,,,Fixed price,,1
,,"Dec 25, 2025","$2,014.85",$0.00,,,Fixed price,,1
03/00000026 L#7044 1984 1/20oz Gold Chinese Panda Coin,389798228720,"Mar 26, 2026",$235.00,$0.00,,,Auction,https://www.ebay.com/itm/389798228720,1
1984 10 Yuan Silver Panda PCGS PR 68 DCAM PAN-19A,406701371736,"Feb 16, 2026","$1,475.00",$0.00,,,Fixed price,https://www.ebay.com/itm/406701371736,1
