Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Canada Gold Maple Leaf - 1/10 oz - $5 - .9999 Fine - Random Date,375552599263,"Apr 23, 2026",$522.26,$0.00,,,Fixed price,https://www.ebay.com/itm/375552599263,533
"1 oz Canadian Gold Maple Leaf Coin (Random Year, .9999 Pure)",395074563310,"Apr 30, 2026","$4,830.87",$0.00,,,Fixed price,https://www.ebay.com/itm/395074563310,350
Item ID 296011074550,296011074550,"Apr 29, 2026","$4,689.68",$0.00,,,Fixed price,https://www.ebay.com/itm/296011074550,281
"1 oz Canadian Gold Maple Leaf Coin (Random Year, .9999 Fine)",122771701281,"Apr 29, 2026","$4,652.72",$49.99,,,Fixed price,https://www.ebay.com/itm/122771701281,163
Canada Gold Maple Leaf - 1/4 oz - $10 - .9999 Fine - Random Date,305681125900,"Apr 26, 2026","$1,247.64",$0.00,,,Fixed price,https://www.ebay.com/itm/305681125900,134
Canada Gold Maple Leaf - 1 oz - $50 - .9999 Fine - Random Year,401116027130,"Mar 25, 2026","$4,780.69",$0.00,,,Fixed price,https://www.ebay.com/itm/401116027130,152
Canada Gold Maple Leaf - 1/2 oz - $20 - .9999 Fine - Random Date,405109769291,"Apr 26, 2026","$2,460.15",$0.00,,,Fixed price,https://www.ebay.com/itm/405109769291,90
Random Date 1982 - 2024 Canada Gold Maple Leaf - 1/10 oz -$5 BU .9999 Fine,364624023640,"Apr 29, 2026",$507.36,$0.00,,,Fixed price,https://www.ebay.com/itm/364624023640,107
2025 Canada Silver Maple Leaf Ultra High Relief 1 oz Silver Proof w/ Rose Gold,167721721797,"Jan 15, 2026",$129.26,$19.10,,,Fixed price,https://www.ebay.com/itm/167721721797,74
Gold 1/10 oz Canadian 2026 Gold Maple Leaf $5 Coin .9999 Fine coin,205907364818,"Apr 29, 2026",$550.43,$12.00,,,Fixed price,https://www.ebay.com/itm/205907364818,80
2026 Canada Gold Maple Leaf 1/4 oz $10 - BU,306721899369,"Apr 28, 2026","$1,378.95",$0.00,,,Fixed price,https://www.ebay.com/itm/306721899369,79
2026 Canada Gold Maple Leaf 1 oz $50 - BU,376881265560,"Apr 28, 2026","$4,989.38",$0.00,,,Fixed price,https://www.ebay.com/itm/376881265560,93
1/20 oz Canadian Gold Maple Leaf Coin (Random Year),396721704419,"Apr 18, 2026",$295.87,$0.00,,,Fixed price,https://www.ebay.com/itm/396721704419,106
