Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2015 Canadian Maple Leaf Einstein 'E=mc2' Privy 1 oz Silver Coin - Circulated,127261943112,"Feb 22, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127261943112,25
2015 Canada 1 oz Silver Maple Leaf BU,123323096334,"Mar 27, 2026",$102.89,$0.00,,,Fixed price,https://www.ebay.com/itm/123323096334,42
2015 1 oz Silver Canadian Maple Leaf - * LOT OF 5 *,205814793104,"Nov 23, 2025",$259.00,$5.00,,,Fixed price,https://www.ebay.com/itm/205814793104,5
🌟 2015 1 oz .9999 Silver Maple Leaf Goat Ram Privy Coin Reverse Proof,227162034277,"Jan 28, 2026",$108.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227162034277,5
Canadian Maple Leaf 1 ounce / .999 Fine Silver Coin 2015/2014 in Capsule,287120346294,"Feb 23, 2026",$97.39,$5.32,,,Fixed price,https://www.ebay.com/itm/287120346294,5
2015 Canada 5 Dollar Maple Leaf Elizabeth II - 1oz Fine Silver -Random Pick,306747764026,"Feb 4, 2026",$85.29,$7.63,,,Fixed price,https://www.ebay.com/itm/306747764026,24
2015 Canada $5 .9999 fine 1 Oz Silver Maple Leaf Coin Heart Privy 50k Made,357001825050,"Feb 24, 2026",$112.99,$11.28,,,Fixed price,https://www.ebay.com/itm/357001825050,5
Canadian Maple Leaf Silver Coin,168063484145,"Apr 10, 2026",$91.75,$8.96,,,Fixed price,https://www.ebay.com/itm/168063484145,4
,,"Dec 17, 2025",$69.99,$5.50,,,Fixed price,,5
2015 Canada $5 1oz Silver Maple Leaf E=MC2 Privy Mark Reverse Proof Bullion coin,168136234794,"Feb 20, 2026",$104.95,$10.72,,,Fixed price,https://www.ebay.com/itm/168136234794,3
2015 Canadian Maple Leaf with Privy 1 oz .999 Fine Silver BU from Canadian Mint,206055666713,"Feb 10, 2026",$240.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206055666713,3
2015 CANADA MAPLE LEAF 1 OZ .9999 Silver $5 Coin - Encapsulated - Better Year,277828272278,"Apr 8, 2026",$77.00,$5.30,,,Fixed price,https://www.ebay.com/itm/277828272278,3
2015 Colorized Canada Maple Leaf 1 oz GOLD GILDED Silver Round Coin Canadian,297953230703,"Jan 28, 2026",$120.00,$5.67,,,Fixed price,https://www.ebay.com/itm/297953230703,5
,,"Dec 23, 2025",$85.99,$0.00,,,Fixed price,,3
,,"Nov 10, 2025",$57.00,$0.00,,,Fixed price,,2
2015 Canada 1 oz Silver $20 Proof Maple Leaf Shaped Coin Brand NEW,125499161158,"Feb 18, 2026",$153.32,$0.00,,,Fixed price,https://www.ebay.com/itm/125499161158,3
,,"Jan 15, 2026",$98.99,$0.00,,,Fixed price,,2
,,"Dec 24, 2025",$75.95,$2.00,,,Fixed price,,2
,,"Dec 12, 2025",$74.62,$5.50,,,Fixed price,,3
Canada 2015 Maple Leaf Shaped $20 1 Oz Pure Silver Proof Coin Perfect,166974361412,"Feb 6, 2026",$135.00,$0.00,,,Fixed price,https://www.ebay.com/itm/166974361412,2
2015 1 oz Canadian Silver Maple Leaf Coin,177258235022,"Nov 16, 2025",$58.26,$0.00,,,Fixed price,https://www.ebay.com/itm/177258235022,2
2015 1 Oz Silver Canada Maple Leaf BU minor tarnish on top of coin,205909936560,"Dec 26, 2025",$69.99,$0.00,,,Fixed price,https://www.ebay.com/itm/205909936560,2
2015 1 Oz Silver Canada Maple Leaf BU great condition,205927844598,"Dec 18, 2025",$65.99,$0.00,,,Fixed price,https://www.ebay.com/itm/205927844598,3
2015 Canada Silver Maple Leaf 1 oz .9999 GOAT PRIVY FIRST RELEASES NGC PF70 WOW,227214584691,"Feb 25, 2026",$155.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227214584691,2
2015 Canada Silver $5 Maple Leaf E=mc2 Privy Rev Proof NGC PF70 1 of 1st 2500,236610851683,"Mar 1, 2026",$279.00,$0.00,,,Fixed price,https://www.ebay.com/itm/236610851683,2
,,"Dec 5, 2025",$69.99,$5.00,,,Fixed price,,2
,,"Dec 23, 2025",$73.00,$0.00,,,Fixed price,,4
,,"Dec 29, 2025",$80.18,$7.95,,,Fixed price,,2
,,"Jan 7, 2026",$159.00,$14.00,,,Fixed price,,1
,,"Nov 19, 2025",$62.97,$6.00,,,Fixed price,,1
,,"Dec 28, 2025",$75.00,$5.15,,,Fixed price,,1
,,"Nov 28, 2025",$61.00,$0.00,,,Auction,,1
